Timestamp,Event_Type,Status,TT06,Target_Temp,Active_Setpoint,Dew_Max,Amb_S1_T,Amb_S1_H,Amb_S1_D,Amb_S2_T,Amb_S2_H,Amb_S2_D,TT01,TT02,TT03,TT04,TT05
2026-01-28 19:23:17,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:23:27,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:23:37,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:23:47,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:23:57,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:48,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:24:58,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:48,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:25:58,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:48,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:26:58,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:48,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:27:58,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:48,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:28:58,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:08,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:18,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:28,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:38,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:29:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:30:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:31:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:32:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:33:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:34:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:39,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:49,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:35:59,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:36:09,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:36:19,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:36:29,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:36:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:36:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:37:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:38:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:39:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:40:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:41:50,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:00,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:10,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:20,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:30,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:40,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:42:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:41,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:43:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:41,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:44:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:41,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:45:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:41,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:46:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:41,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:47:51,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:01,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:11,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:21,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:31,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:42,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:48:52,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:02,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:12,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:22,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:32,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:42,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:49:52,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:02,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:12,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:22,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:32,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:42,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:50:52,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:51:02,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:51:12,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
2026-01-28 19:51:22,POLL,Polling,15.300000190734863,15.0,15.0,,,,,,,,-10.199999809265137,-3.799999952316284,15.5,15.701774597167969,15.199999809265137
